id,redemption_status
2846,0.024832631151109726
2849,0.00012856720519643976
2853,0.0006862574094162481
2854,0.00023020542008814665
2855,0.0009506809968069868
2858,0.017146201423367997
2859,0.0007060389412587092
2863,0.13019901989381907
2867,0.0030619610672621388
2869,0.004932228315334614
2870,0.0014040484752798391
2872,0.0004132874455565285
2875,0.0033013468812218847
2878,0.00027290303023790323
2879,0.00680962574005641
2880,0.0016919942305343495
2883,0.004079807242893868
2888,0.0009270999299657402
2890,0.05764629486733487
2895,0.0009542240691130473
2896,0.0006053635192862828
2905,0.002317765329417016
2906,0.00022489788963041773
2907,0.00014209180785597662
2910,0.0012860166893709593
2912,0.0023095434256507476
2913,0.0007127823482286701
2914,0.0023331289774039484
2916,0.0014314441299875396
2917,0.0014850986974522897
2918,0.00037066401104348165
2919,0.012646865173220667
2924,0.0007758764568667595
2927,0.012132236818720473
2928,0.00018649889928812726
2929,0.00048681280800903754
2930,0.00033705445147005225
2932,0.00044452758530493327
2933,0.007817905811925291
2939,0.0030752757768706374
2943,0.009336002917981282
2946,0.0003510701659444629
2947,0.00474512069883045
2948,0.0031448525959812982
2950,0.00010811614302262949
2954,0.008970264799641523
2957,0.004884765429983254
2958,0.0036434074276913467
2965,0.00019910965627621845
2966,0.003361281968510997
2967,0.0006421064572445947
2968,0.0013778628354959843
2974,0.0016211454850140472
2982,0.00021951354773216622
2984,0.002282662223193348
2988,0.00045643014806406363
2989,0.0027927502698567594
2990,0.0012890563936638609
2993,0.0009443270123472753
2995,0.002249987764241071
2996,0.0012198412314314102
2998,0.00024286938769849578
3000,0.00041823900129635716
3001,0.0008700694846851999
3003,0.019717299146016703
3005,0.0005259801368445516
3008,0.020846208897154373
3010,0.01420008177343562
3017,0.001145391171728062
3018,0.001700094189509374
3020,0.0009615913382482471
3021,0.001396766719704993
3022,0.010256453113656683
3027,0.0017159172222991396
3029,0.001776543370920828
3031,0.00019704063658841116
3035,0.00015287080215608287
3036,0.0012422490304667764
3037,0.000776085164098057
3043,0.0005112091196560229
3046,0.0025481096565493993
3050,0.001086806729987367
3053,0.0031955574066002274
3054,0.0020692220876908987
3057,0.00034880521243203127
3061,0.00045093681106967467
3064,0.0013081374783938675
3068,0.000432195376564436
3069,0.006561237594130918
3071,0.0015205445125393833
3073,0.0002412227935252823
3074,0.01739032462656247
3075,0.0004581443545724157
3076,0.0035080709274085678
3077,0.0005804906575812075
3078,0.00015650037522241546
3079,0.00024022483878793642
3080,0.002026285304490464
3081,0.0029099287074546105
3085,0.0022871874754194915
3086,0.0002947095568158139
3089,0.0028539329336672047
3091,0.000853659087061805
3092,0.0019738720352542004
3096,0.0003992821871412651
3097,0.004997394993297379
3100,0.0024507334785369974
3102,0.0010221522385609207
3103,0.0010386375151250544
3106,0.002796720118273794
3108,0.0013508395369995828
3109,0.0009732794132751016
3111,0.019741164158094106
3112,0.006332529971159173
3114,0.0007673045311955995
3117,0.0105062677854437
3120,0.0005132548187186554
3123,0.0004921658653617356
3124,0.000436015624105102
3128,0.0026491872955958567
3129,0.006175515700626824
3131,0.0003647058069253749
3141,0.005593058911368257
3143,0.007655875520572753
3148,0.008583896976876362
3152,0.0014622553108907975
3158,0.0017873281114923075
3159,0.000256367905379104
3160,0.009817282431922422
3161,0.00016450724344562476
3162,0.0006344239266727084
3163,0.0007979385501708583
3166,0.0008754789853665411
3168,0.0004522021800353879
3169,0.00019818330089596054
3170,0.025540234949257952
3172,0.006411853940502359
3175,0.0028055377608866925
3176,0.0006663660352704814
3182,0.0027397381159254648
3183,0.0003408621948282371
3184,0.0048489540653801665
3188,0.001049548859472901
3191,0.00024939049806708936
3193,0.0005566030412490925
3194,0.00018584575445865602
3196,0.0002119342133688925
3200,0.0016431464450783306
3202,0.0005031486449199841
3204,0.009129920820583292
3208,0.000862922867556559
3209,0.0010980269765474763
3210,0.0008030014093244186
3211,0.003723365436255917
3212,0.0009291798628917068
3213,0.0006399090716158118
3214,0.0006072048434409026
3223,0.0005135890717679261
3226,0.0007612255273216079
3232,0.0034114475330889412
3234,0.011288856190996455
3235,0.0023740843083313854
3237,0.00041762447791961795
3238,0.000292952156301102
3239,0.0010441805851111713
3240,0.0004325343997359903
3242,0.0017617510352117838
3249,0.0016921645372462023
3250,0.00042773477289422684
3251,0.0010055332236662017
3253,0.0109379344078715
3257,0.0002109069016355004
3258,0.0016910170636339288
3259,0.004444559953025852
3265,0.0004303196958133031
3266,0.0046201002975423885
3270,0.0014320811653919664
3271,0.00030411068951026384
3272,0.007663756101253005
3277,0.0005926642384427433
3279,0.0008965220189168764
3280,0.0011112182245903604
3281,0.0001006715724763265
3282,0.0007930613254245015
3290,0.0003387715824420399
3293,0.001825447203174018
3294,0.0007145747804742986
3295,0.0016541647292474162
3297,0.00016346294285640326
3298,0.00030145058821770705
3300,0.00022148746326601157
3302,0.0023158638344800767
3307,0.0002535071930109973
3310,0.0002632951807300306
3314,0.0002618243964884615
3321,0.001723244244842354
3323,0.003160991674750069
3324,0.00016245046683540976
3326,0.0011335947897060021
3327,0.000643611542870174
3330,0.0027282825233508603
3331,0.014561787635922927
3332,0.027019380662271292
3340,0.00034523912340573307
3349,0.00013354595457670658
3351,0.0013606000359783527
3352,0.0003916531564996651
3358,0.0004569531017290055
3359,0.001143799757670794
3360,0.007122813923215511
3361,0.007173058342661005
3363,0.0007594376369223612
3367,0.00022726312070344483
3369,0.0006372139260058118
3371,0.03865433632191624
3376,0.0023156600950753744
3379,0.0023552168607615955
3380,0.00018125186670915817
3386,0.009913898598182386
3390,0.02035779860969874
3391,0.00481269368281114
3392,0.006099526411672551
3401,0.0004712935496777074
3403,0.008162118685816837
3405,0.012110274020054245
3411,0.022606575118173468
3415,0.012679645215981162
3416,0.0010304270624596685
3420,0.0010982266977988134
3424,0.0013147980327105648
3425,0.002410794135833471
3433,0.012921467471770236
3434,0.00995286938328516
3436,0.00041895720343054007
3441,0.0006255842659629968
3447,0.003151607855116579
3450,0.019028720474310652
3452,0.00012829787956209518
3456,0.0004147712430056295
3458,0.0003644053853000175
3469,0.0019443326051015307
3472,0.00020461953473983885
3473,0.006820059799185934
3474,0.00036479610568416934
3475,0.0010040051375005154
3484,0.004901653095553971
3485,0.010500227023366126
3491,0.007151489556481355
3492,0.006951650535756843
3493,0.00011192634062351674
3498,0.00023877220858418294
3499,0.004722890490614548
3500,0.0028754449091201446
3505,0.007105025218690339
3506,0.0016572964412949164
3508,0.0074235907581513575
3510,0.0005767994385564191
3512,0.00019499276324571704
3513,0.0006147517621356707
3514,0.0004048836548232766
3516,0.00985435058158942
3523,0.0016637783462734351
3524,0.00019722539269044457
3525,0.00021397268892081326
3531,0.00010532386656809107
3532,0.0003366846409222765
3538,0.009014751216973784
3542,0.0003535489075879021
3543,0.0016813651466525991
3546,0.009556092952512224
3547,0.0020935691001776995
3550,0.001078616539356854
3551,0.00550745604113388
3554,0.0005168597733709837
3557,0.0020144853735273244
3561,0.00048213643083987065
3568,0.00023638983708143346
3569,0.000745850344853718
3570,0.0037145677030000655
3571,0.009784289655791515
3572,0.0015386000560500494
3573,0.0015401767469420086
3575,0.0002932717821548316
3581,0.0013132554244375564
3584,0.0006575046429613233
3586,0.0004168297976593809
3588,0.0023400116460615844
3591,0.005249700519871568
3592,0.0013020495350511546
3593,0.0010283082825115167
3594,0.0011224769287014173
3595,0.0005103941686300276
3597,0.005636364794451511
3598,0.0024593582634698167
3599,0.0013643833001287212
3601,0.0009736942189578563
3607,0.003772661444431707
3609,0.0019795861174008523
3612,0.002150473851097289
3614,0.00044254724008773084
3615,0.0004629285777104768
3617,0.004269928540842338
3618,0.0549439801632682
3619,0.00026904357261437693
3621,0.003503194702718993
3624,0.0006399793890561256
3629,0.0012216532089856867
3632,0.0010499550301317374
3633,0.0009027266943491243
3634,0.006664669838437928
3635,0.0005408309789280369
3636,0.0007891677300931245
3637,0.0018312485768583262
3638,0.00022489646294747266
3645,0.00036816924751225354
3649,0.046635775933720224
3650,0.0002131768422857406
3658,0.0016031396933874349
3660,0.00038744259521213836
3662,0.0006773215780280562
3666,0.00028452924575634957
3667,0.0140465332060776
3668,0.0006754297063618739
3670,0.0004930772189674648
3671,0.009560425945571261
3672,0.0013247720369960602
3675,0.00014880873980986412
3678,0.0009196247717800632
3679,0.0368394468805919
3681,0.0010483313939968898
3682,0.008140234431807206
3685,0.0003206277361415289
3690,0.0009521305447500582
3694,0.00031595340673259357
3695,0.00022889706287938517
3696,0.0010881946276698744
3697,0.00023851884468455582
3702,0.00020528654209725424
3709,0.02640201724364536
3711,0.00012011579070300483
3714,0.0009954072177748385
3715,0.0040161339401587354
3722,0.0012287962480019923
3725,0.0006332293787876213
3726,0.003457201569335779
3727,0.0008639033477392888
3730,0.007744648495987018
3734,0.004050713792546895
3735,0.000570289357193338
3738,0.006249186538596577
3745,0.0008875594890280318
3748,0.0005966002124154418
3753,0.004273941895535536
3755,0.0044415107264710665
3758,0.0025952529542382094
3760,0.001011826308128958
3762,0.0018191464156379928
3763,0.0004004343062581816
3768,0.001964479618659788
3775,0.007595404957131122
3783,0.0002088317245594628
3786,0.0031121208683477153
3787,0.00016712522966199272
3789,0.0004709850640630425
3791,0.00033383908732270435
3794,0.0004195091193995629
3797,8.884387586893627e-05
3802,0.002546946465086894
3803,0.0025837375669888786
3804,0.000359904858374269
3805,0.0048857487759586
3806,0.0006308053338872457
3808,0.0003555084556542294
3809,0.0026749136939583874
3813,0.0007615405456762427
3816,0.0007126691500964044
3817,0.0004929953964745703
3818,0.027216107430291025
3823,0.0008710493316305947
3824,0.006086932830105968
3825,0.0011019658924259037
3827,0.0022940134743783653
3830,0.007931961582123025
3832,0.0012578280817248566
3834,0.0006197919436743335
3837,0.3100277610209365
3845,0.00674401638693112
3846,0.00015783014906842646
3847,0.00045761952386438675
3849,0.00019684435657886038
3852,0.0001977171362841917
3853,0.0015154391663530168
3856,0.008747030489253354
3862,0.0007400019384332908
3864,0.0004489758147680576
3867,0.0009281938559860869
3869,0.0006754671961281652
3871,0.004631742956045791
3872,0.00017965714724227786
3876,0.0015091312911275575
3878,0.0012824464386333356
3880,0.006841067033277729
3882,0.0002497037266455893
3887,0.0004983124365287887
3888,0.002059200992593135
3890,0.00027545026577167816
3892,0.024984616217366012
3893,0.007390336335368152
3896,0.0006385490218214546
3898,0.0015634798839654234
3900,0.00047055997109473127
3902,0.0003526054601645536
3904,0.000283837109623748
3906,0.0069423978872421716
3907,0.005315335739227723
3908,0.0001335731650153711
3912,0.0005615649036598418
3919,0.03601068467185282
3920,0.0013135987978896767
3922,0.0021564790413255127
3923,0.000532054120376568
3925,0.0015588058000061123
3928,0.001373348321210993
3930,0.0016489438171725036
3935,0.02286872170456139
3936,0.0012192080596033152
3939,0.0002811006562212858
3941,0.0011637898348982433
3943,0.004886066866663547
3945,0.0024091589047540787
3946,0.00012706213042266174
3948,0.022471261618890327
3950,0.03130631468404118
3951,0.08121584043757853
3952,0.0012208306996517554
3954,0.00028576356323097696
3956,0.0008993465178435605
3957,0.00011499578388620903
3960,0.00032777630888460214
3962,0.013183932309171522
3963,0.001842618108798879
3966,0.002436697584352138
3968,0.00040097323152877033
3969,0.00039899946062048054
3970,0.0014307376000642733
3974,0.0018197396080920545
3975,0.0001579332647831763
3978,0.0006811137217279411
3979,0.00017752033260962031
3981,0.009968400636734532
3983,0.0013057067232800743
3985,0.0001795427841142585
3986,0.005255619402169402
3988,0.000539170034272773
3989,0.0003990857683445392
3992,0.00042090725866768145
3993,0.0006135370175320825
3994,0.009505709843653147
3995,0.00045874345893069863
3997,0.0012541446412110047
3998,0.00751871706347443
4001,0.0018649944781443596
4006,0.0004988091968685899
4008,0.03922999473547515
4009,0.0009191335488523695
4019,0.002141102906358431
4022,0.0005550654819488211
4023,0.0015447350955525494
4026,0.00644202240007768
4029,0.0041719831409825995
4030,0.0004666467758969792
4031,0.00019886897316014952
4037,0.0008995100825525606
4039,0.0005289567923912151
4040,0.005800060090907558
4045,0.0008101628314119384
4051,0.0007560700427988999
4055,0.0016634533170140305
4056,0.004426611157388807
4057,0.0006445578899116273
4060,0.00018032827965301667
4069,0.011465182410302444
4070,0.0006687652448399953
4072,0.00024580613469715637
4076,0.0017156170584521943
4077,0.0018455535631474126
4078,0.0017956091306377694
4083,0.0057872336165184215
4084,0.0008623517194203563
4087,0.0007923232141274588
4088,0.0031921777327147466
4089,0.00011225589129497918
4090,0.014902866580895388
4091,0.03001264273735823
4092,0.00028515220649389484
4093,0.0002848036399940892
4097,0.0002485463833935791
4100,0.00038105878249507826
4102,0.0002219870906391772
4104,0.0017408819006743722
4105,0.000655517127599746
4111,0.0008859231081890337
4118,0.000621602873720436
4121,0.00024846752077471956
4122,0.0012319136888941699
4124,0.0016989070644429492
4126,0.0005561097124530276
4129,0.0022142827352146953
4130,0.08276565685513677
4131,0.0001490781375275987
4132,0.0003102943776634822
4133,0.0017735368591954906
4138,0.0015008797985540869
4140,0.058262913722629414
4143,0.00017153632711409218
4145,0.001404169461042337
4148,0.00026971410493373634
4149,0.0011840966859343123
4150,0.00047739733662532214
4151,0.0008657903781549353
4154,0.0012575226909343942
4159,0.00020484230344120982
4160,0.0006050870995411323
4162,0.0005694071736075333
4163,0.025704113614609624
4166,0.001203404433619775
4167,0.0005155220830187658
4168,0.00043947408709855783
4170,0.00023330717214687697
4172,0.0004738411506824226
4175,0.0014886078001177735
4179,0.0002529383246531307
4184,0.005350307047759081
4186,0.00021966617772925314
4189,0.0008087562497815602
4191,0.0003166953791178341
4193,0.051333302613883205
4194,0.0007342662971734642
4199,0.0019387077401670939
4200,0.00015619509020199865
4201,0.001549780937725892
4204,0.016426607404632754
4205,0.00039216513019094183
4209,0.0021929045536440866
4210,0.005588597672702941
4212,0.0030004523789025927
4213,0.00027798932709292135
4215,0.0007698383266495461
4216,0.001060327297536208
4218,7.376264714739569e-05
4225,0.00010957631200760246
4229,0.000888891778377679
4233,0.004484268649803237
4234,0.00043138049373095974
4235,0.007436267988697416
4241,0.0012660117165318838
4242,0.0015146441926112818
4250,0.002033262141161995
4252,0.00017722636326561887
4256,0.0009471173812479128
4257,0.001857490815619835
4261,0.0021876664134597885
4264,0.0016091227739787333
